units=u:parts per million;ppm;;*1.0E-6;
Rainforest MiscRF1_MtnTwrCO2 - CO2 concentration [ppm]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
73097, 2019/11/29 18:45:01, 0, 0, 460.432922, { }, {ok}
73098, 2019/11/29 19:00:00, 0, 0, 464.209534, { }, {ok}
73099, 2019/11/29 19:15:00, 0, 0, 467.230835, { }, {ok}
73100, 2019/11/29 19:30:00, 0, 0, 468.153992, { }, {ok}
73101, 2019/11/29 19:45:00, 0, 0, 471.133301, { }, {ok}
73102, 2019/11/29 20:00:00, 0, 0, 471.427063, { }, {ok}
73103, 2019/11/29 20:15:00, 0, 0, 472.853821, { }, {ok}
73104, 2019/11/29 20:30:00, 0, 0, 475.371521, { }, {ok}
73105, 2019/11/29 20:45:00, 0, 0, 474.82605, { }, {ok}
73106, 2019/11/29 21:00:00, 0, 0, 477.805359, { }, {ok}
73107, 2019/11/29 21:15:00, 0, 0, 480.029297, { }, {ok}
73108, 2019/11/29 21:30:00, 0, 0, 481.83374, { }, {ok}
73109, 2019/11/29 21:45:00, 0, 0, 484.393494, { }, {ok}
73110, 2019/11/29 22:00:00, 0, 0, 487.58252, { }, {ok}
73111, 2019/11/29 22:15:00, 0, 0, 485.400513, { }, {ok}
73112, 2019/11/29 22:30:00, 0, 0, 488.967346, { }, {ok}
73113, 2019/11/29 22:45:00, 0, 0, 492.618042, { }, {ok}
73114, 2019/11/29 23:00:00, 0, 0, 490.058289, { }, {ok}
73115, 2019/11/29 23:15:00, 0, 0, 492.660034, { }, {ok}
73116, 2019/11/29 23:30:00, 0, 0, 494.044739, { }, {ok}
73117, 2019/11/29 23:45:00, 0, 0, 495.55542, { }, {ok}
73118, 2019/11/30 00:00:00, 0, 0, 496.898193, { }, {ok}
73119, 2019/11/30 00:15:00, 0, 0, 496.100891, { }, {ok}
73120, 2019/11/30 00:30:00, 0, 0, 497.443726, { }, {ok}
73121, 2019/11/30 00:45:00, 0, 0, 500.842651, { }, {ok}
73122, 2019/11/30 01:00:00, 0, 0, 502.05957, { }, {ok}
73123, 2019/11/30 01:15:00, 0, 0, 502.982788, { }, {ok}
73124, 2019/11/30 01:30:00, 0, 0, 502.81488, { }, {ok}
73125, 2019/11/30 01:45:00, 0, 0, 502.227356, { }, {ok}
73126, 2019/11/30 02:00:00, 0, 0, 502.521118, { }, {ok}
73127, 2019/11/30 02:15:00, 0, 0, 502.05957, { }, {ok}
73128, 2019/11/30 02:30:00, 0, 0, 505.794189, { }, {ok}
73129, 2019/11/30 02:45:00, 0, 0, 506.213806, { }, {ok}
73130, 2019/11/30 03:00:00, 0, 0, 507.766418, { }, {ok}
73131, 2019/11/30 03:15:00, 0, 0, 510.53595, { }, {ok}
73132, 2019/11/30 03:30:00, 0, 0, 508.899414, { }, {ok}
73133, 2019/11/30 03:45:00, 0, 0, 509.360962, { }, {ok}
73134, 2019/11/30 04:00:00, 0, 0, 510.871643, { }, {ok}
73135, 2019/11/30 04:15:00, 0, 0, 509.0672, { }, {ok}
73136, 2019/11/30 04:30:00, 0, 0, 508.563721, { }, {ok}
73137, 2019/11/30 04:45:00, 0, 0, 509.0672, { }, {ok}
73138, 2019/11/30 05:00:00, 0, 0, 510.200195, { }, {ok}
73139, 2019/11/30 05:15:00, 0, 0, 511.920654, { }, {ok}
73140, 2019/11/30 05:30:00, 0, 0, 509.906555, { }, {ok}
73141, 2019/11/30 05:45:00, 0, 0, 511.962708, { }, {ok}
73142, 2019/11/30 06:00:01, 0, 0, 512.424255, { }, {ok}
73143, 2019/11/30 06:15:00, 0, 0, 511.878723, { }, {ok}
73144, 2019/11/30 06:30:00, 0, 0, 513.892883, { }, {ok}
73145, 2019/11/30 06:45:00, 0, 0, 515.529419, { }, {ok}
73146, 2019/11/30 07:00:00, 0, 0, 514.983948, { }, {ok}
73147, 2019/11/30 07:15:00, 0, 0, 515.403564, { }, {ok}
73148, 2019/11/30 07:30:00, 0, 0, 515.319641, { }, {ok}
73149, 2019/11/30 07:45:01, 0, 0, 515.151733, { }, {ok}
73150, 2019/11/30 08:00:00, 0, 0, 509.948425, { }, {ok}
73151, 2019/11/30 08:15:00, 0, 0, 506.129883, { }, {ok}
73152, 2019/11/30 08:30:00, 0, 0, 500.800659, { }, {ok}
73153, 2019/11/30 08:45:00, 0, 0, 493.415344, { }, {ok}
73154, 2019/11/30 09:00:00, 0, 0, 484.015747, { }, {ok}
73155, 2019/11/30 09:15:00, 0, 0, 472.937744, { }, {ok}
73156, 2019/11/30 09:30:00, 0, 0, 468.573608, { }, {ok}
73157, 2019/11/30 09:45:00, 0, 0, 454.180603, { }, {ok}
73158, 2019/11/30 10:00:00, 0, 0, 442.892761, { }, {ok}
73159, 2019/11/30 10:15:00, 0, 0, 432.024475, { }, {ok}
73160, 2019/11/30 10:30:00, 0, 0, 422.708862, { }, {ok}
73161, 2019/11/30 10:45:00, 0, 0, 422.583008, { }, {ok}
73162, 2019/11/30 11:00:00, 0, 0, 418.344788, { }, {ok}
73163, 2019/11/30 11:15:00, 0, 0, 411.798645, { }, {ok}
73164, 2019/11/30 11:30:00, 0, 0, 409.490723, { }, {ok}
73165, 2019/11/30 11:45:00, 0, 0, 403.95166, { }, {ok}
73166, 2019/11/30 12:00:00, 0, 0, 401.308105, { }, {ok}
73167, 2019/11/30 12:15:00, 0, 0, 397.783264, { }, {ok}
73168, 2019/11/30 12:30:00, 0, 0, 397.615417, { }, {ok}
73169, 2019/11/30 12:45:00, 0, 0, 399.587646, { }, {ok}
73170, 2019/11/30 13:00:00, 0, 0, 398.41272, { }, {ok}
73171, 2019/11/30 13:15:00, 0, 0, 398.664429, { }, {ok}
73172, 2019/11/30 13:30:00, 0, 0, 397.867126, { }, {ok}
73173, 2019/11/30 13:45:00, 0, 0, 400.217041, { }, {ok}
73174, 2019/11/30 14:00:00, 0, 0, 400.468872, { }, {ok}
73175, 2019/11/30 14:15:00, 0, 0, 400.720581, { }, {ok}
73176, 2019/11/30 14:30:00, 0, 0, 397.867126, { }, {ok}
73177, 2019/11/30 14:45:00, 0, 0, 402.608887, { }, {ok}
73178, 2019/11/30 15:00:00, 0, 0, 405.042725, { }, {ok}
73179, 2019/11/30 15:15:00, 0, 0, 405.168579, { }, {ok}
73180, 2019/11/30 15:30:00, 0, 0, 406.637268, { }, {ok}
73181, 2019/11/30 15:45:00, 0, 0, 406.847046, { }, {ok}
73182, 2019/11/30 16:00:00, 0, 0, 409.155029, { }, {ok}
73183, 2019/11/30 16:15:00, 0, 0, 412.554016, { }, {ok}
73184, 2019/11/30 16:30:00, 0, 0, 416.288635, { }, {ok}
73185, 2019/11/30 16:45:00, 0, 0, 419.309875, { }, {ok}
73186, 2019/11/30 17:00:00, 0, 0, 424.555176, { }, {ok}
73187, 2019/11/30 17:15:00, 0, 0, 431.39502, { }, {ok}
73188, 2019/11/30 17:30:00, 0, 0, 433.535156, { }, {ok}
73189, 2019/11/30 17:45:00, 0, 0, 440.920471, { }, {ok}
73190, 2019/11/30 18:00:00, 0, 0, 445.284607, { }, {ok}
73191, 2019/11/30 18:15:00, 0, 0, 447.508545, { }, {ok}
73192, 2019/11/30 18:30:00, 0, 0, 452.585938, { }, {ok}
73193, 2019/11/30 18:45:00, 0, 0, 451.494995, { }, {ok}
73194, 2019/11/30 19:00:00, 0, 0, 454.096619, { }, {ok}
73195, 2019/11/30 19:15:00, 0, 0, 457.453674, { }, {ok}
73196, 2019/11/30 19:30:00, 0, 0, 457.663452, { }, {ok}
73197, 2019/11/30 19:45:00, 0, 0, 460.265137, { }, {ok}
73198, 2019/11/30 20:00:00, 0, 0, 461.020386, { }, {ok}
73199, 2019/11/30 20:15:00, 0, 0, 463.160522, { }, {ok}
73200, 2019/11/30 20:30:00, 0, 0, 462.740906, { }, {ok}
73201, 2019/11/30 20:45:00, 0, 0, 467.608521, { }, {ok}
73202, 2019/11/30 21:00:00, 0, 0, 466.937073, { }, {ok}
73203, 2019/11/30 21:15:00, 0, 0, 465.258606, { }, {ok}
73204, 2019/11/30 21:30:00, 0, 0, 466.85321, { }, {ok}
73205, 2019/11/30 21:45:00, 0, 0, 465.048767, { }, {ok}
73206, 2019/11/30 22:00:00, 0, 0, 466.811218, { }, {ok}
73207, 2019/11/30 22:15:00, 0, 0, 464.671082, { }, {ok}
73208, 2019/11/30 22:30:00, 0, 0, 467.566589, { }, {ok}
73209, 2019/11/30 22:45:00, 0, 0, 467.566589, { }, {ok}
73210, 2019/11/30 23:00:00, 0, 0, 468.070068, { }, {ok}
73211, 2019/11/30 23:15:00, 0, 0, 467.734375, { }, {ok}
73212, 2019/11/30 23:30:00, 0, 0, 467.020996, { }, {ok}
73213, 2019/11/30 23:45:00, 0, 0, 466.979065, { }, {ok}
73214, 2019/12/01 00:00:00, 0, 0, 466.769287, { }, {ok}
73215, 2019/12/01 00:15:00, 0, 0, 465.888, { }, {ok}
73216, 2019/12/01 00:30:00, 0, 0, 464.251465, { }, {ok}
73217, 2019/12/01 00:45:00, 0, 0, 463.748047, { }, {ok}
73218, 2019/12/01 01:00:00, 0, 0, 467.272827, { }, {ok}
73219, 2019/12/01 01:15:00, 0, 0, 463.789917, { }, {ok}
73220, 2019/12/01 01:30:00, 0, 0, 466.85321, { }, {ok}
73221, 2019/12/01 01:45:00, 0, 0, 465.174683, { }, {ok}
73222, 2019/12/01 02:00:00, 0, 0, 465.888, { }, {ok}
73223, 2019/12/01 02:15:00, 0, 0, 466.391602, { }, {ok}
73224, 2019/12/01 02:30:00, 0, 0, 465.09082, { }, {ok}
73225, 2019/12/01 02:45:00, 0, 0, 464.461304, { }, {ok}
73226, 2019/12/01 03:00:00, 0, 0, 466.223816, { }, {ok}
73227, 2019/12/01 03:15:00, 0, 0, 466.097839, { }, {ok}
73228, 2019/12/01 03:30:00, 0, 0, 464.713135, { }, {ok}
73229, 2019/12/01 03:45:00, 0, 0, 465.510437, { }, {ok}
73230, 2019/12/01 04:00:00, 0, 0, 464.62915, { }, {ok}
73231, 2019/12/01 04:15:00, 0, 0, 464.251465, { }, {ok}
73232, 2019/12/01 04:30:00, 0, 0, 465.678223, { }, {ok}
73233, 2019/12/01 04:45:00, 0, 0, 463.3703, { }, {ok}
73234, 2019/12/01 05:00:00, 0, 0, 465.342529, { }, {ok}
73235, 2019/12/01 05:15:00, 0, 0, 463.202454, { }, {ok}
73236, 2019/12/01 05:30:00, 0, 0, 465.38446, { }, {ok}
73237, 2019/12/01 05:45:00, 0, 0, 464.62915, { }, {ok}
73238, 2019/12/01 06:00:00, 0, 0, 465.720215, { }, {ok}
73239, 2019/12/01 06:15:00, 0, 0, 464.755066, { }, {ok}
73240, 2019/12/01 06:30:00, 0, 0, 465.552368, { }, {ok}
73241, 2019/12/01 06:45:00, 0, 0, 463.328308, { }, {ok}
73242, 2019/12/01 07:00:00, 0, 0, 464.293518, { }, {ok}
73243, 2019/12/01 07:15:00, 0, 0, 464.461304, { }, {ok}
73244, 2019/12/01 07:30:00, 0, 0, 461.440002, { }, {ok}
73245, 2019/12/01 07:45:01, 0, 0, 458.796448, { }, {ok}
73246, 2019/12/01 08:00:00, 0, 0, 450.152222, { }, {ok}
73247, 2019/12/01 08:15:00, 0, 0, 440.542847, { }, {ok}
73248, 2019/12/01 08:30:00, 0, 0, 431.227234, { }, {ok}
73249, 2019/12/01 08:45:00, 0, 0, 422.037476, { }, {ok}
73250, 2019/12/01 09:00:00, 0, 0, 413.39325, { }, {ok}
73251, 2019/12/01 09:15:00, 0, 0, 405.630249, { }, {ok}
73252, 2019/12/01 09:30:00, 0, 0, 399.419739, { }, {ok}
73253, 2019/12/01 09:45:00, 0, 0, 395.475281, { }, {ok}
73254, 2019/12/01 10:00:00, 0, 0, 391.237122, { }, {ok}
73255, 2019/12/01 10:15:00, 0, 0, 389.055054, { }, {ok}
73256, 2019/12/01 10:30:00, 0, 0, 387.628357, { }, {ok}
73257, 2019/12/01 10:45:00, 0, 0, 385.44635, { }, {ok}
73258, 2019/12/01 11:00:00, 0, 0, 386.201599, { }, {ok}
73259, 2019/12/01 11:15:00, 0, 0, 384.648987, { }, {ok}
73260, 2019/12/01 11:30:00, 0, 0, 384.816895, { }, {ok}
73261, 2019/12/01 11:45:00, 0, 0, 384.69104, { }, {ok}
73262, 2019/12/01 12:00:00, 0, 0, 385.94989, { }, {ok}
73263, 2019/12/01 12:15:00, 0, 0, 386.075745, { }, {ok}
73264, 2019/12/01 12:30:00, 0, 0, 387.964111, { }, {ok}
73265, 2019/12/01 12:45:00, 0, 0, 387.460571, { }, {ok}
73266, 2019/12/01 13:00:00, 0, 0, 387.796204, { }, {ok}
73267, 2019/12/01 13:15:00, 0, 0, 387.964111, { }, {ok}
73268, 2019/12/01 13:30:00, 0, 0, 388.089966, { }, {ok}
73269, 2019/12/01 13:45:00, 0, 0, 388.257751, { }, {ok}
73270, 2019/12/01 14:00:00, 0, 0, 390.146118, { }, {ok}
73271, 2019/12/01 14:15:00, 0, 0, 392.328186, { }, {ok}
73272, 2019/12/01 14:30:00, 0, 0, 390.69165, { }, {ok}
73273, 2019/12/01 14:45:00, 0, 0, 392.831726, { }, {ok}
73274, 2019/12/01 15:00:00, 0, 0, 397.699341, { }, {ok}
73275, 2019/12/01 15:15:00, 0, 0, 401.9375, { }, {ok}
73276, 2019/12/01 15:30:00, 0, 0, 401.9375, { }, {ok}
73277, 2019/12/01 15:45:00, 0, 0, 404.539185, { }, {ok}
73278, 2019/12/01 16:00:00, 0, 0, 405.42041, { }, {ok}
